776	7.760000e-01	7.760000e-01	1.716622e+00	-1.57207e+00	
777	7.770000e-01	7.770000e-01	1.715034e+00	-1.60388e+00	
778	7.780000e-01	7.780000e-01	1.713414e+00	-1.63657e+00	
779	7.790000e-01	7.790000e-01	1.711761e+00	-1.67019e+00	
780	7.800000e-01	7.800000e-01	1.710074e+00	-1.70477e+00	
781	7.810000e-01	7.810000e-01	1.708352e+00	-1.74037e+00	
782	7.820000e-01	7.820000e-01	1.706593e+00	-1.77703e+00	
783	7.830000e-01	7.830000e-01	1.704798e+00	-1.81480e+00	
784	7.840000e-01	7.840000e-01	1.702964e+00	-1.85375e+00	
785	7.850000e-01	7.850000e-01	1.701090e+00	-1.89393e+00	
786	7.860000e-01	7.860000e-01	1.699176e+00	-1.93540e+00	
787	7.870000e-01	7.870000e-01	1.697219e+00	-1.97825e+00	
788	7.880000e-01	7.880000e-01	1.695219e+00	-2.02253e+00	
789	7.890000e-01	7.890000e-01	1.693174e+00	-2.06834e+00	
790	7.900000e-01	7.900000e-01	1.691083e+00	-2.11576e+00	
791	7.910000e-01	7.910000e-01	1.688943e+00	-2.16489e+00	
792	7.920000e-01	7.920000e-01	1.686753e+00	-2.21582e+00	
793	7.930000e-01	7.930000e-01	1.684511e+00	-2.26868e+00	
794	7.940000e-01	7.940000e-01	1.682216e+00	-2.32358e+00	
795	7.950000e-01	7.950000e-01	1.679864e+00	-2.38065e+00	
796	7.960000e-01	7.960000e-01	1.677454e+00	-2.44004e+00	
797	7.970000e-01	7.970000e-01	1.674984e+00	-2.50190e+00	
798	7.980000e-01	7.980000e-01	1.672450e+00	-2.56641e+00	
799	7.990000e-01	7.990000e-01	1.669851e+00	-2.63376e+00	
800	8.000000e-01	8.000000e-01	1.667183e+00	-2.70415e+00	
801	8.010000e-01	8.010000e-01	1.664443e+00	-2.77780e+00	
802	8.020000e-01	8.020000e-01	1.661627e+00	-2.85498e+00	
803	8.030000e-01	8.030000e-01	1.658733e+00	-2.93596e+00	
804	8.040000e-01	8.040000e-01	1.655755e+00	-3.02103e+00	
805	8.050000e-01	8.050000e-01	1.652691e+00	-3.11054e+00	
806	8.060000e-01	8.060000e-01	1.649534e+00	-3.20487e+00	
807	8.070000e-01	8.070000e-01	1.646281e+00	-3.30441e+00	
808	8.080000e-01	8.080000e-01	1.642926e+00	-3.40965e+00	
809	8.090000e-01	8.090000e-01	1.639462e+00	-3.52107e+00	
810	8.100000e-01	8.100000e-01	1.635883e+00	-3.63925e+00	
811	8.110000e-01	8.110000e-01	1.632183e+00	-3.76480e+00	
812	8.120000e-01	8.120000e-01	1.628354e+00	-3.89842e+00	
813	8.130000e-01	8.130000e-01	1.624386e+00	-4.04086e+00	
814	8.140000e-01	8.140000e-01	1.620272e+00	-4.19293e+00	
815	8.150000e-01	8.150000e-01	1.616001e+00	-4.35552e+00	
816	8.160000e-01	8.160000e-01	1.611561e+00	-4.52959e+00	
817	8.170000e-01	8.170000e-01	1.606941e+00	-4.71612e+00	
818	8.180000e-01	8.180000e-01	1.602129e+00	-4.91609e+00	
819	8.190000e-01	8.190000e-01	1.597109e+00	-5.13048e+00	
820	8.200000e-01	8.200000e-01	1.591868e+00	-5.36014e+00	
821	8.210000e-01	8.210000e-01	1.586389e+00	-5.60569e+00	
822	8.220000e-01	8.220000e-01	1.580656e+00	-5.86742e+00	
823	8.230000e-01	8.230000e-01	1.574654e+00	-6.14510e+00	
824	8.240000e-01	8.240000e-01	1.568366e+00	-6.43776e+00	
825	8.250000e-01	8.250000e-01	1.561779e+00	-6.74348e+00	
826	8.260000e-01	8.260000e-01	1.554879e+00	-7.05931e+00	
827	8.270000e-01	8.270000e-01	1.547660e+00	-7.38114e+00	
828	8.280000e-01	8.280000e-01	1.540117e+00	-7.70388e+00	
829	8.290000e-01	8.290000e-01	1.532252e+00	-8.02184e+00	
830	8.300000e-01	8.300000e-01	1.524073e+00	-8.32917e+00	
831	8.310000e-01	8.310000e-01	1.515594e+00	-8.62057e+00	
832	8.320000e-01	8.320000e-01	1.506832e+00	-8.89179e+00	
833	8.330000e-01	8.330000e-01	1.497810e+00	-9.14002e+00	
834	8.340000e-01	8.340000e-01	1.488552e+00	-9.36392e+00	
835	8.350000e-01	8.350000e-01	1.479082e+00	-9.56355e+00	
836	8.360000e-01	8.360000e-01	1.469425e+00	-9.73998e+00	
837	8.370000e-01	8.370000e-01	1.459602e+00	-9.89498e+00	
838	8.380000e-01	8.380000e-01	1.449635e+00	-1.00307e+01	
839	8.390000e-01	8.390000e-01	1.439541e+00	-1.01493e+01	
840	8.400000e-01	8.400000e-01	1.429337e+00	-1.02529e+01	
841	8.410000e-01	8.410000e-01	1.419035e+00	-1.03436e+01	
842	8.420000e-01	8.420000e-01	1.408649e+00	-1.04230e+01	
843	8.430000e-01	8.430000e-01	1.398189e+00	-1.04928e+01	
844	8.440000e-01	8.440000e-01	1.387664e+00	-1.05541e+01	
845	8.450000e-01	8.450000e-01	1.377081e+00	-1.06081e+01	
846	8.460000e-01	8.460000e-01	1.366448e+00	-1.06558e+01	
847	8.470000e-01	8.470000e-01	1.355769e+00	-1.06980e+01	
848	8.480000e-01	8.480000e-01	1.345052e+00	-1.07353e+01	
849	8.490000e-01	8.490000e-01	1.334299e+00	-1.07683e+01	
850	8.500000e-01	8.500000e-01	1.323515e+00	-1.07975e+01	
851	8.510000e-01	8.510000e-01	1.312704e+00	-1.08233e+01	
852	8.520000e-01	8.520000e-01	1.301869e+00	-1.08460e+01	
853	8.530000e-01	8.530000e-01	1.291012e+00	-1.08660e+01	
854	8.540000e-01	8.540000e-01	1.280136e+00	-1.08836e+01	
855	8.550000e-01	8.550000e-01	1.269245e+00	-1.08989e+01	
856	8.560000e-01	8.560000e-01	1.258339e+00	-1.09122e+01	
857	8.570000e-01	8.570000e-01	1.247420e+00	-1.09236e+01	
858	8.580000e-01	8.580000e-01	1.236492e+00	-1.09333e+01	
859	8.590000e-01	8.590000e-01	1.225554e+00	-1.09415e+01	
860	8.600000e-01	8.600000e-01	1.214609e+00	-1.09482e+01	
861	8.610000e-01	8.610000e-01	1.203657e+00	-1.09536e+01	
862	8.620000e-01	8.620000e-01	1.192701e+00	-1.09578e+01	
863	8.630000e-01	8.630000e-01	1.181742e+00	-1.09608e+01	
864	8.640000e-01	8.640000e-01	1.170780e+00	-1.09628e+01	
865	8.650000e-01	8.650000e-01	1.159816e+00	-1.09638e+01	
866	8.660000e-01	8.660000e-01	1.148852e+00	-1.09638e+01	
867	8.670000e-01	8.670000e-01	1.137889e+00	-1.09630e+01	
868	8.680000e-01	8.680000e-01	1.126926e+00	-1.09613e+01	
869	8.690000e-01	8.690000e-01	1.115966e+00	-1.09589e+01	
870	8.700000e-01	8.700000e-01	1.105008e+00	-1.09558e+01	
871	8.710000e-01	8.710000e-01	1.094054e+00	-1.09520e+01	
872	8.720000e-01	8.720000e-01	1.083104e+00	-1.09476e+01	
873	8.730000e-01	8.730000e-01	1.072159e+00	-1.09425e+01	
874	8.740000e-01	8.740000e-01	1.061219e+00	-1.09368e+01	
875	8.750000e-01	8.750000e-01	1.050286e+00	-1.09306e+01	
876	8.760000e-01	8.760000e-01	1.039358e+00	-1.09239e+01	
877	8.770000e-01	8.770000e-01	1.028438e+00	-1.09166e+01	
878	8.780000e-01	8.780000e-01	1.017525e+00	-1.09089e+01	
879	8.790000e-01	8.790000e-01	1.006620e+00	-1.09006e+01	
880	8.800000e-01	8.800000e-01	9.957237e-01	-1.08920e+01	
881	8.810000e-01	8.810000e-01	9.848362e-01	-1.08829e+01	
882	8.820000e-01	8.820000e-01	9.739580e-01	-1.08733e+01	
883	8.830000e-01	8.830000e-01	9.630895e-01	-1.08634e+01	
884	8.840000e-01	8.840000e-01	9.522312e-01	-1.08530e+01	
885	8.850000e-01	8.850000e-01	9.413835e-01	-1.08423e+01	
886	8.860000e-01	8.860000e-01	9.305466e-01	-1.08312e+01	
887	8.870000e-01	8.870000e-01	9.197211e-01	-1.08197e+01	
888	8.880000e-01	8.880000e-01	9.089073e-01	-1.08078e+01	
889	8.890000e-01	8.890000e-01	8.981055e-01	-1.07956e+01	
890	8.900000e-01	8.900000e-01	8.873162e-01	-1.07829e+01	
891	8.910000e-01	8.910000e-01	8.765396e-01	-1.07700e+01	
892	8.920000e-01	8.920000e-01	8.657762e-01	-1.07566e+01	
893	8.930000e-01	8.930000e-01	8.550263e-01	-1.07429e+01	
894	8.940000e-01	8.940000e-01	8.442903e-01	-1.07289e+01	
895	8.950000e-01	8.950000e-01	8.335686e-01	-1.07145e+01	
896	8.960000e-01	8.960000e-01	8.228614e-01	-1.06997e+01	
897	8.970000e-01	8.970000e-01	8.121692e-01	-1.06845e+01	
898	8.980000e-01	8.980000e-01	8.014924e-01	-1.06690e+01	
899	8.990000e-01	8.990000e-01	7.908313e-01	-1.06530e+01	
900	9.000000e-01	9.000000e-01	7.801863e-01	-1.06367e+01	
901	9.010000e-01	9.010000e-01	7.695579e-01	-1.06200e+01	
902	9.020000e-01	9.020000e-01	7.589464e-01	-1.06028e+01	
903	9.030000e-01	9.030000e-01	7.483523e-01	-1.05852e+01	
904	9.040000e-01	9.040000e-01	7.377759e-01	-1.05672e+01	
905	9.050000e-01	9.050000e-01	7.272178e-01	-1.05488e+01	
906	9.060000e-01	9.060000e-01	7.166784e-01	-1.05298e+01	
907	9.070000e-01	9.070000e-01	7.061582e-01	-1.05104e+01	
908	9.080000e-01	9.080000e-01	6.956577e-01	-1.04904e+01	
909	9.090000e-01	9.090000e-01	6.851773e-01	-1.04699e+01	
910	9.100000e-01	9.100000e-01	6.747178e-01	-1.04489e+01	
911	9.110000e-01	9.110000e-01	6.642795e-01	-1.04273e+01	
912	9.120000e-01	9.120000e-01	6.538632e-01	-1.04050e+01	
913	9.130000e-01	9.130000e-01	6.434695e-01	-1.03822e+01	
914	9.140000e-01	9.140000e-01	6.330989e-01	-1.03586e+01	
915	9.150000e-01	9.150000e-01	6.227523e-01	-1.03343e+01	
916	9.160000e-01	9.160000e-01	6.124303e-01	-1.03093e+01	
917	9.170000e-01	9.170000e-01	6.021337e-01	-1.02834e+01	
918	9.180000e-01	9.180000e-01	5.918634e-01	-1.02567e+01	
919	9.190000e-01	9.190000e-01	5.816203e-01	-1.02291e+01	
920	9.200000e-01	9.200000e-01	5.714052e-01	-1.02006e+01	
921	9.210000e-01	9.210000e-01	5.612192e-01	-1.01710e+01	
922	9.220000e-01	9.220000e-01	5.510632e-01	-1.01403e+01	
923	9.230000e-01	9.230000e-01	5.409386e-01	-1.01084e+01	
924	9.240000e-01	9.240000e-01	5.308464e-01	-1.00753e+01	
925	9.250000e-01	9.250000e-01	5.207879e-01	-1.00409e+01	
926	9.260000e-01	9.260000e-01	5.107645e-01	-1.00050e+01	
927	9.270000e-01	9.270000e-01	5.007778e-01	-9.96763e+00	
928	9.280000e-01	9.280000e-01	4.908293e-01	-9.92856e+00	
929	9.290000e-01	9.290000e-01	4.809207e-01	-9.88771e+00	
930	9.300000e-01	9.300000e-01	4.710538e-01	-9.84492e+00	
931	9.310000e-01	9.310000e-01	4.612308e-01	-9.80006e+00	
932	9.320000e-01	9.320000e-01	4.514537e-01	-9.75295e+00	
933	9.330000e-01	9.330000e-01	4.417249e-01	-9.70340e+00	
934	9.340000e-01	9.340000e-01	4.320469e-01	-9.65121e+00	
935	9.350000e-01	9.350000e-01	4.224225e-01	-9.59615e+00	
936	9.360000e-01	9.360000e-01	4.128546e-01	-9.53799e+00	
937	9.370000e-01	9.370000e-01	4.033465e-01	-9.47643e+00	
938	9.380000e-01	9.380000e-01	3.939018e-01	-9.41119e+00	
939	9.390000e-01	9.390000e-01	3.845241e-01	-9.34193e+00	
940	9.400000e-01	9.400000e-01	3.752179e-01	-9.26830e+00	
941	9.410000e-01	9.410000e-01	3.659875e-01	-9.18990e+00	
942	9.420000e-01	9.420000e-01	3.568381e-01	-9.10629e+00	
943	9.430000e-01	9.430000e-01	3.477750e-01	-9.01702e+00	
944	9.440000e-01	9.440000e-01	3.388041e-01	-8.92156e+00	
945	9.450000e-01	9.450000e-01	3.299318e-01	-8.81938e+00	
946	9.460000e-01	9.460000e-01	3.211653e-01	-8.70990e+00	
947	9.470000e-01	9.470000e-01	3.125120e-01	-8.59250e+00	
948	9.480000e-01	9.480000e-01	3.039803e-01	-8.46656e+00	
949	9.490000e-01	9.490000e-01	2.955789e-01	-8.33144e+00	
950	9.500000e-01	9.500000e-01	2.873174e-01	-8.18650e+00	
951	9.510000e-01	9.510000e-01	2.792059e-01	-8.03116e+00	
952	9.520000e-01	9.520000e-01	2.712551e-01	-7.86490e+00	
953	9.530000e-01	9.530000e-01	2.634761e-01	-7.68731e+00	
954	9.540000e-01	9.540000e-01	2.558805e-01	-7.49815e+00	
955	9.550000e-01	9.550000e-01	2.484798e-01	-7.29739e+00	
956	9.560000e-01	9.560000e-01	2.412857e-01	-7.08530e+00	
957	9.570000e-01	9.570000e-01	2.343092e-01	-6.86246e+00	
958	9.580000e-01	9.580000e-01	2.275608e-01	-6.62987e+00	
959	9.590000e-01	9.590000e-01	2.210495e-01	-6.38889e+00	
960	9.600000e-01	9.600000e-01	2.147830e-01	-6.14130e+00	
961	9.610000e-01	9.610000e-01	2.087669e-01	-5.88923e+00	
962	9.620000e-01	9.620000e-01	2.030045e-01	-5.63505e+00	
963	9.630000e-01	9.630000e-01	1.974968e-01	-5.38129e+00	
964	9.640000e-01	9.640000e-01	1.922420e-01	-5.13045e+00	
965	9.650000e-01	9.650000e-01	1.872359e-01	-4.88492e+00	
966	9.660000e-01	9.660000e-01	1.824721e-01	-4.64681e+00	
967	9.670000e-01	9.670000e-01	1.779423e-01	-4.41786e+00	
968	9.680000e-01	9.680000e-01	1.736364e-01	-4.19940e+00	
969	9.690000e-01	9.690000e-01	1.695435e-01	-3.99235e+00	
970	9.700000e-01	9.700000e-01	1.656517e-01	-3.79721e+00	
971	9.710000e-01	9.710000e-01	1.619490e-01	-3.61413e+00	
972	9.720000e-01	9.720000e-01	1.584234e-01	-3.44299e+00	
973	9.730000e-01	9.730000e-01	1.550631e-01	-3.28342e+00	
974	9.740000e-01	9.740000e-01	1.518566e-01	-3.13490e+00	
975	9.750000e-01	9.750000e-01	1.487933e-01	-2.99683e+00	
976	9.760000e-01	9.760000e-01	1.458629e-01	-2.86851e+00	
977	9.770000e-01	9.770000e-01	1.430562e-01	-2.74926e+00	
978	9.780000e-01	9.780000e-01	1.403644e-01	-2.63838e+00	
979	9.790000e-01	9.790000e-01	1.377795e-01	-2.53520e+00	
980	9.800000e-01	9.800000e-01	1.352940e-01	-2.43908e+00	
981	9.810000e-01	9.810000e-01	1.329013e-01	-2.34942e+00	
982	9.820000e-01	9.820000e-01	1.305952e-01	-2.26567e+00	
983	9.830000e-01	9.830000e-01	1.283700e-01	-2.18732e+00	
984	9.840000e-01	9.840000e-01	1.262205e-01	-2.11391e+00	
985	9.850000e-01	9.850000e-01	1.241421e-01	-2.04502e+00	
986	9.860000e-01	9.860000e-01	1.221305e-01	-1.98027e+00	
987	9.870000e-01	9.870000e-01	1.201816e-01	-1.91931e+00	
988	9.880000e-01	9.880000e-01	1.182919e-01	-1.86182e+00	
989	9.890000e-01	9.890000e-01	1.164580e-01	-1.80753e+00	
990	9.900000e-01	9.900000e-01	1.146768e-01	-1.75618e+00	
991	9.910000e-01	9.910000e-01	1.129456e-01	-1.70754e+00	
992	9.920000e-01	9.920000e-01	1.112617e-01	-1.66140e+00	
993	9.930000e-01	9.930000e-01	1.096228e-01	-1.61757e+00	
994	9.940000e-01	9.940000e-01	1.080266e-01	-1.57588e+00	
995	9.950000e-01	9.950000e-01	1.064711e-01	-1.53618e+00	
996	9.960000e-01	9.960000e-01	1.049542e-01	-1.49832e+00	
997	9.970000e-01	9.970000e-01	1.034744e-01	-1.46218e+00	
998	9.980000e-01	9.980000e-01	1.020299e-01	-1.42764e+00	
999	9.990000e-01	9.990000e-01	1.006191e-01	-1.39459e+00	
1000	1.000000e+00	1.000000e+00	9.924071e-02	-1.36294e+00	
1001	1.001000e+00	1.001000e+00	9.789326e-02	-1.33259e+00	
1002	1.002000e+00	1.002000e+00	9.657553e-02	-1.30347e+00	
1003	1.003000e+00	1.003000e+00	9.528632e-02	-1.27549e+00	
1004	1.004000e+00	1.004000e+00	9.402454e-02	-1.24860e+00	
1005	1.005000e+00	1.005000e+00	9.278912e-02	-1.22272e+00	
1006	1.006000e+00	1.006000e+00	9.157910e-02	-1.19780e+00	
1007	1.007000e+00	1.007000e+00	9.039352e-02	-1.17379e+00	
1008	1.008000e+00	1.008000e+00	8.923152e-02	-1.15062e+00	
1009	1.009000e+00	1.009000e+00	8.809227e-02	-1.12827e+00	
1010	1.010000e+00	1.010000e+00	8.697499e-02	-1.10667e+00	
1011	1.011000e+00	1.011000e+00	8.587893e-02	-1.08580e+00	
1012	1.012000e+00	1.012000e+00	8.480338e-02	-1.06562e+00	
1013	1.013000e+00	1.013000e+00	8.374768e-02	-1.04609e+00	
1014	1.014000e+00	1.014000e+00	8.271120e-02	-1.02718e+00	
1015	1.015000e+00	1.015000e+00	8.169332e-02	-1.00886e+00	
1016	1.016000e+00	1.016000e+00	8.069349e-02	-9.91095e-01	
1017	1.017000e+00	1.017000e+00	7.971113e-02	-9.73868e-01	
1018	1.018000e+00	1.018000e+00	7.874575e-02	-9.57151e-01	
1019	1.019000e+00	1.019000e+00	7.779683e-02	-9.40921e-01	
1020	1.020000e+00	1.020000e+00	7.686391e-02	-9.25155e-01	
1021	1.021000e+00	1.021000e+00	7.594652e-02	-9.09834e-01	
1022	1.022000e+00	1.022000e+00	7.504424e-02	-8.94938e-01	
1023	1.023000e+00	1.023000e+00	7.415665e-02	-8.80449e-01	
1024	1.024000e+00	1.024000e+00	7.328334e-02	-8.66350e-01	
1025	1.025000e+00	1.025000e+00	7.242395e-02	-8.52624e-01	
1026	1.026000e+00	1.026000e+00	7.157809e-02	-8.39258e-01	
1027	1.027000e+00	1.027000e+00	7.074543e-02	-8.26235e-01	
1028	1.028000e+00	1.028000e+00	6.992562e-02	-8.13544e-01	
1029	1.029000e+00	1.029000e+00	6.911834e-02	-8.01170e-01	
1030	1.030000e+00	1.030000e+00	6.832328e-02	-7.89101e-01	
1031	1.031000e+00	1.031000e+00	6.754014e-02	-7.77327e-01	
1032	1.032000e+00	1.032000e+00	6.676863e-02	-7.65836e-01	
1033	1.033000e+00	1.033000e+00	6.600847e-02	-7.54617e-01	
1034	1.034000e+00	1.034000e+00	6.525940e-02	-7.43661e-01	
1035	1.035000e+00	1.035000e+00	6.452115e-02	-7.32959e-01	
1036	1.036000e+00	1.036000e+00	6.379348e-02	-7.22501e-01	
1037	1.037000e+00	1.037000e+00	6.307615e-02	-7.12278e-01	
1038	1.038000e+00	1.038000e+00	6.236892e-02	-7.02284e-01	
1039	1.039000e+00	1.039000e+00	6.167158e-02	-6.92509e-01	
1040	1.040000e+00	1.040000e+00	6.098390e-02	-6.82947e-01	
1041	1.041000e+00	1.041000e+00	6.030568e-02	-6.73591e-01	
1042	1.042000e+00	1.042000e+00	5.963672e-02	-6.64434e-01	
1043	1.043000e+00	1.043000e+00	5.897682e-02	-6.55469e-01	
1044	1.044000e+00	1.044000e+00	5.832578e-02	-6.46690e-01	
1045	1.045000e+00	1.045000e+00	5.768344e-02	-6.38092e-01	
1046	1.046000e+00	1.046000e+00	5.704960e-02	-6.29668e-01	
1047	1.047000e+00	1.047000e+00	5.642410e-02	-6.21414e-01	
1048	1.048000e+00	1.048000e+00	5.580677e-02	-6.13323e-01	
1049	1.049000e+00	1.049000e+00	5.519745e-02	-6.05393e-01	
1050	1.050000e+00	1.050000e+00	5.459599e-02	-5.97616e-01	
1051	1.051000e+00	1.051000e+00	5.400222e-02	-5.89989e-01	
1052	1.052000e+00	1.052000e+00	5.341601e-02	-5.82508e-01	
1053	1.053000e+00	1.053000e+00	5.283721e-02	-5.75169e-01	
1054	1.054000e+00	1.054000e+00	5.226567e-02	-5.67966e-01	
1055	1.055000e+00	1.055000e+00	5.170127e-02	-5.60897e-01	
1056	1.056000e+00	1.056000e+00	5.114388e-02	-5.53958e-01	
1057	1.057000e+00	1.057000e+00	5.059336e-02	-5.47144e-01	
1058	1.058000e+00	1.058000e+00	5.004959e-02	-5.40454e-01	
1059	1.059000e+00	1.059000e+00	4.951245e-02	-5.33882e-01	
1060	1.060000e+00	1.060000e+00	4.898183e-02	-5.27427e-01	
1061	1.061000e+00	1.061000e+00	4.845760e-02	-5.21084e-01	
1062	1.062000e+00	1.062000e+00	4.793966e-02	-5.14852e-01	
1063	1.063000e+00	1.063000e+00	4.742789e-02	-5.08726e-01	
1064	1.064000e+00	1.064000e+00	4.692220e-02	-5.02705e-01	
1065	1.065000e+00	1.065000e+00	4.642248e-02	-4.96786e-01	
1066	1.066000e+00	1.066000e+00	4.592863e-02	-4.90965e-01	
1067	1.067000e+00	1.067000e+00	4.544055e-02	-4.85241e-01	
1068	1.068000e+00	1.068000e+00	4.495815e-02	-4.79612e-01	
1069	1.069000e+00	1.069000e+00	4.448133e-02	-4.74074e-01	
1070	1.070000e+00	1.070000e+00	4.401000e-02	-4.68626e-01	
1071	1.071000e+00	1.071000e+00	4.354408e-02	-4.63265e-01	
1072	1.072000e+00	1.072000e+00	4.308347e-02	-4.57989e-01	
1073	1.073000e+00	1.073000e+00	4.262810e-02	-4.52797e-01	
1074	1.074000e+00	1.074000e+00	4.217788e-02	-4.47686e-01	
1075	1.075000e+00	1.075000e+00	4.173273e-02	-4.42654e-01	
1076	1.076000e+00	1.076000e+00	4.129257e-02	-4.37700e-01	
1077	1.077000e+00	1.077000e+00	4.085733e-02	-4.32822e-01	
1078	1.078000e+00	1.078000e+00	4.042693e-02	-4.28018e-01	
1079	1.079000e+00	1.079000e+00	4.000129e-02	-4.23285e-01	
1080	1.080000e+00	1.080000e+00	3.958036e-02	-4.18624e-01	
1081	1.081000e+00	1.081000e+00	3.916405e-02	-4.14032e-01	
1082	1.082000e+00	1.082000e+00	3.875229e-02	-4.09507e-01	
1083	1.083000e+00	1.083000e+00	3.834503e-02	-4.05049e-01	
1084	1.084000e+00	1.084000e+00	3.794219e-02	-4.00655e-01	
1085	1.085000e+00	1.085000e+00	3.754372e-02	-3.96324e-01	
1086	1.086000e+00	1.086000e+00	3.714955e-02	-3.92055e-01	
1087	1.087000e+00	1.087000e+00	3.675961e-02	-3.87847e-01	
1088	1.088000e+00	1.088000e+00	3.637385e-02	-3.83698e-01	
1089	1.089000e+00	1.089000e+00	3.599222e-02	-3.79607e-01	
1090	1.090000e+00	1.090000e+00	3.561464e-02	-3.75573e-01	
1091	1.091000e+00	1.091000e+00	3.524107e-02	-3.71594e-01	
1092	1.092000e+00	1.092000e+00	3.487145e-02	-3.67670e-01	
1093	1.093000e+00	1.093000e+00	3.450573e-02	-3.63800e-01	
1094	1.094000e+00	1.094000e+00	3.414385e-02	-3.59981e-01	
1095	1.095000e+00	1.095000e+00	3.378577e-02	-3.56214e-01	
1096	1.096000e+00	1.096000e+00	3.343142e-02	-3.52497e-01	
1097	1.097000e+00	1.097000e+00	3.308077e-02	-3.48830e-01	
1098	1.098000e+00	1.098000e+00	3.273376e-02	-3.45211e-01	
1099	1.099000e+00	1.099000e+00	3.239035e-02	-3.41638e-01	
1100	1.100000e+00	1.100000e+00	3.205049e-02	-3.38113e-01	
1101	1.101000e+00	1.101000e+00	3.171412e-02	-3.34633e-01	
1102	1.102000e+00	1.102000e+00	3.138122e-02	-3.31197e-01	
1103	1.103000e+00	1.103000e+00	3.105173e-02	-3.27805e-01	
1104	1.104000e+00	1.104000e+00	3.072561e-02	-3.24457e-01	
1105	1.105000e+00	1.105000e+00	3.040282e-02	-3.21150e-01	
1106	1.106000e+00	1.106000e+00	3.008331e-02	-3.17885e-01	
1107	1.107000e+00	1.107000e+00	2.976705e-02	-3.14660e-01	
1108	1.108000e+00	1.108000e+00	2.945399e-02	-3.11475e-01	
1109	1.109000e+00	1.109000e+00	2.914410e-02	-3.08329e-01	
1110	1.110000e+00	1.110000e+00	2.883733e-02	-3.05222e-01	
1111	1.111000e+00	1.111000e+00	2.853365e-02	-3.02152e-01	
1112	1.112000e+00	1.112000e+00	2.823303e-02	-2.99120e-01	
1113	1.113000e+00	1.113000e+00	2.793542e-02	-2.96123e-01	
1114	1.114000e+00	1.114000e+00	2.764078e-02	-2.93163e-01	
1115	1.115000e+00	1.115000e+00	2.734909e-02	-2.90237e-01	
1116	1.116000e+00	1.116000e+00	2.706031e-02	-2.87346e-01	
1117	1.117000e+00	1.117000e+00	2.677440e-02	-2.84489e-01	
1118	1.118000e+00	1.118000e+00	2.649133e-02	-2.81665e-01	
1119	1.119000e+00	1.119000e+00	2.621107e-02	-2.78874e-01	
1120	1.120000e+00	1.120000e+00	2.593358e-02	-2.76115e-01	
1121	1.121000e+00	1.121000e+00	2.565884e-02	-2.73388e-01	
1122	1.122000e+00	1.122000e+00	2.538680e-02	-2.70692e-01	
1123	1.123000e+00	1.123000e+00	2.511745e-02	-2.68026e-01	
1124	1.124000e+00	1.124000e+00	2.485075e-02	-2.65391e-01	
1125	1.125000e+00	1.125000e+00	2.458667e-02	-2.62784e-01	
1126	1.126000e+00	1.126000e+00	2.432518e-02	-2.60207e-01	
1127	1.127000e+00	1.127000e+00	2.406626e-02	-2.57659e-01	
1128	1.128000e+00	1.128000e+00	2.380986e-02	-2.55139e-01	
1129	1.129000e+00	1.129000e+00	2.355598e-02	-2.52646e-01	
1130	1.130000e+00	1.130000e+00	2.330457e-02	-2.50181e-01	
1131	1.131000e+00	1.131000e+00	2.305562e-02	-2.47742e-01	
1132	1.132000e+00	1.132000e+00	2.280909e-02	-2.45330e-01	
1133	1.133000e+00	1.133000e+00	2.256496e-02	-2.42944e-01	
1134	1.134000e+00	1.134000e+00	2.232320e-02	-2.40583e-01	
1135	1.135000e+00	1.135000e+00	2.208379e-02	-2.38247e-01	
1136	1.136000e+00	1.136000e+00	2.184670e-02	-2.35937e-01	
1137	1.137000e+00	1.137000e+00	2.161192e-02	-2.33650e-01	
1138	1.138000e+00	1.138000e+00	2.137940e-02	-2.31388e-01	
1139	1.139000e+00	1.139000e+00	2.114914e-02	-2.29149e-01	
1140	1.140000e+00	1.140000e+00	2.092111e-02	-2.26933e-01	
1141	1.141000e+00	1.141000e+00	2.069528e-02	-2.24741e-01	
1142	1.142000e+00	1.142000e+00	2.047162e-02	-2.22571e-01	
1143	1.143000e+00	1.143000e+00	2.025013e-02	-2.20423e-01	
1144	1.144000e+00	1.144000e+00	2.003078e-02	-2.18297e-01	
1145	1.145000e+00	1.145000e+00	1.981354e-02	-2.16193e-01	
1146	1.146000e+00	1.146000e+00	1.959839e-02	-2.14110e-01	
1147	1.147000e+00	1.147000e+00	1.938532e-02	-2.12048e-01	
1148	1.148000e+00	1.148000e+00	1.917430e-02	-2.10006e-01	
1149	1.149000e+00	1.149000e+00	1.896531e-02	-2.07985e-01	
1150	1.150000e+00	1.150000e+00	1.875833e-02	-2.05985e-01	
1151	1.151000e+00	1.151000e+00	1.855334e-02	-2.04003e-01	
1152	1.152000e+00	1.152000e+00	1.835032e-02	-2.02042e-01	
1153	1.153000e+00	1.153000e+00	1.814925e-02	-2.00100e-01	
1154	1.154000e+00	1.154000e+00	1.795012e-02	-1.98176e-01	
1155	1.155000e+00	1.155000e+00	1.775290e-02	-1.96271e-01	
1156	1.156000e+00	1.156000e+00	1.755758e-02	-1.94385e-01	
1157	1.157000e+00	1.157000e+00	1.736413e-02	-1.92517e-01	
1158	1.158000e+00	1.158000e+00	1.717254e-02	-1.90667e-01	
1159	1.159000e+00	1.159000e+00	1.698280e-02	-1.88835e-01	
